-5.015008689947577203e+00;5.746999789952017546e-01;-8.424381562980264304e-01;2.169662722263332011e+00;-8.820022878491204921e-01;9.319358700394722028e-01;1.133487364779452777e+00;1.000000000000000000e+00
1.345020437633137167e+00;-1.274770955298661690e+00;5.558435901959637437e-01;5.748712697047724252e-01;-4.708488705266492547e-01;-1.741025499066687909e-01;5.623624066455025217e-01;0.000000000000000000e+00
-2.455968810704566074e+00;8.984552924216536729e-01;3.531334840751343407e-01;-3.679915776832911045e-01;-1.104286792911641557e+00;-7.788873749251733480e-01;1.692632954260789580e-01;1.000000000000000000e+00
-1.837281669614852841e+00;-9.102676445623031354e-02;-1.445280818671354828e+00;6.725483088376084106e-01;-1.361985384675846178e-01;1.074239740570898993e+00;9.907197521230445836e-02;1.000000000000000000e+00
-4.346489712229634428e+00;-8.935722662706838682e-01;6.392560283090877871e-01;4.256269179044936402e-01;9.564423176636189794e-01;-9.919822093837424304e-02;3.470477448986898361e-01;1.000000000000000000e+00
-7.328129159603721243e-01;3.702182381619311347e+00;6.585049571549268510e-01;2.236127894121698212e+00;-3.364680061630249686e-01;-3.825341800711253848e-01;1.361963128317449589e+00;1.000000000000000000e+00
2.399997843160728284e+00;4.837988819118637984e+00;-1.028157061713259157e+00;3.429169111467268438e-01;-2.391872878576694283e+00;5.134229007486508678e+00;-7.879314312399106068e-01;0.000000000000000000e+00
3.930986640558190581e-01;1.083068062531933107e+00;2.247605470116586623e+00;-4.618582397350262103e-01;1.691628165530600469e+00;1.555222570365294654e+00;6.737387578919209474e-01;1.000000000000000000e+00
-4.123278127638033141e-01;-3.896313175569980358e-01;-1.045770424577799229e+00;1.366245763036477046e+00;8.635069976786569068e-01;-3.523591432706718596e-01;-8.862359471349511297e-01;1.000000000000000000e+00
-3.049924940580003963e+00;-2.237784521609194943e+00;-4.694529408887864186e-01;1.827744110415323864e-01;1.575846447033240061e+00;4.087990143738783333e-01;4.900042602804666192e-01;1.000000000000000000e+00
-1.442563731580637221e+00;3.058704491594814723e-01;5.515478386057827143e-01;3.560740939297257768e-01;-2.702919127745320615e+00;1.499708280384433268e+00;-8.312840545381093849e-01;1.000000000000000000e+00
8.318610284227688501e-02;7.150359798994133875e+00;-6.001004254856476261e-02;-1.803081221718040750e+00;7.381118909789486926e-01;-5.642160540793380585e-01;1.625783761274900430e+00;1.000000000000000000e+00
7.093306713959241172e+00;1.257319423057588992e+01;7.358708171921128915e+00;1.225341138812656494e+00;7.490434412267210185e+00;8.147262276188861341e-01;-1.681014167402811621e+00;1.000000000000000000e+00
-3.743404542935978352e+00;2.505015262834361378e-01;-9.738327794684226157e-02;1.932147230489406731e+00;-1.043591767539199022e+00;1.542192487371276399e-01;-5.853039870592426919e-01;1.000000000000000000e+00
-9.691728144875854101e-01;9.449443036500012605e-01;-8.908112001838016658e-01;1.096531975866031017e+00;-6.135019271671657837e-01;9.708877971795480954e-01;-4.279757631806895835e-01;1.000000000000000000e+00
-2.418719908094894233e+00;5.552412805866066212e-03;-7.983803916151360758e-01;-7.089200790396156526e-02;-7.730995570756538093e-02;8.655068888998627141e-01;1.070186745955096635e-01;1.000000000000000000e+00
4.100787726637394215e+00;-3.788038202067895432e-01;1.446317521940474027e+00;7.023686472727153074e-01;6.648638926928228951e-04;-1.036095838490649568e+00;-3.177249819750116444e-01;0.000000000000000000e+00
-7.516030057654201624e-01;-3.070648656685147415e+00;1.449181777608480992e+00;-9.534264792417822543e-01;8.919296146287953864e-01;1.297230892211251652e+00;-2.215520268999172371e-01;1.000000000000000000e+00
-3.654646528199635647e+00;-6.746487422239950682e-01;-9.069860072334666734e-01;1.511161456164382910e+00;2.938119039014430722e-01;-4.139507360694249516e-01;1.420652535042244147e-01;1.000000000000000000e+00
-4.680211576028225906e+00;-1.103857247125275887e+00;-2.573081624193666594e-01;1.246475688400794812e+00;4.146184560076019987e-01;1.534154713278917670e-01;9.062342888431188515e-01;1.000000000000000000e+00
-5.977817667083663578e-01;1.785650875598208343e+00;1.481735999984253205e+00;-1.778724326059198668e-01;-1.589226250550426212e+00;5.892944323336585244e-01;-3.490720120015971401e-02;1.000000000000000000e+00
3.387330764740663192e+00;-2.911037107640497723e+00;3.007237721991541601e+00;2.828288152434315972e+00;5.083461001843422311e-01;5.893913062128444125e-01;-8.318306094081223678e-01;0.000000000000000000e+00
6.149886189926919045e+00;-2.017652755673260856e+00;-1.566143745585372615e+00;9.716459323989028452e-01;-3.363699767767079907e-01;3.437253415785266886e-01;-7.079054891779139325e-02;0.000000000000000000e+00
-1.325031347137002991e+00;1.469294025230523770e+00;8.484214156620967229e-01;-1.142766705103670732e+00;-4.782140983871565471e-02;-1.891634934993182915e+00;2.908087031296054115e-02;1.000000000000000000e+00
5.494152797395051024e+00;-4.165829303777854875e+00;-6.012606659225719907e-01;1.496989494172952517e-01;6.255674068115427700e-01;1.043032640983048598e+00;-7.045061586379752772e-02;0.000000000000000000e+00
-2.997403207279300208e+00;-2.738861050835828426e+00;-1.611837242660312530e-01;-4.131701477953412249e-01;4.055466482591579824e-01;7.240894108998490175e-01;-4.227254564875266296e-01;1.000000000000000000e+00
-4.386732720912703165e+00;6.872280377835334776e-03;-9.481082984945344849e-01;2.798006252719287268e+00;4.457302585654338567e-01;-1.688078697961494568e+00;2.823424291266625197e-01;1.000000000000000000e+00
1.213634612257369572e+00;-2.039038958278019287e+00;9.806961315054129047e-01;2.389664067399502045e-01;8.576826682970910276e-02;6.266590045798945408e-01;-3.519556211373152665e-01;0.000000000000000000e+00
5.069661081429986282e+00;-1.785152334137398933e+00;1.173647078407753730e+00;-6.937329748233770355e-01;6.486556783264113557e-01;-1.978393268702457020e+00;1.598873752864434339e+00;0.000000000000000000e+00
-1.977701439695610075e+00;-1.842779420214960551e+00;-2.773597353970447266e-01;5.497497621748048680e-01;-2.068960799112806170e-01;-2.838658229579467118e-01;-5.541274117662270404e-01;1.000000000000000000e+00
-2.514876418754492526e+00;1.142522979030042157e-01;-4.966228258396523931e-01;2.354347469784615843e+00;-6.893754318096714240e-01;-4.425577387222218162e-02;-1.048445037326628748e+00;1.000000000000000000e+00
-9.474878915974277449e-01;-1.684753547536536278e+00;-3.511864001759502085e-01;-5.772103629134064384e-01;-3.415426572540904981e-01;-4.226352883490567813e-01;3.575284969838519317e-02;0.000000000000000000e+00
2.819368343336639438e+00;1.265103132229631555e+00;-2.153144216811502698e+00;2.708458664421360851e+00;-4.004411112612128731e-02;-5.662759385227706943e-01;-2.674791219413627519e-01;0.000000000000000000e+00
-3.483986298123232572e+00;1.619691982281265208e+00;2.675469394699711234e+00;1.253613541559440270e+00;-5.989812046449092264e-01;-1.343877564407360836e+00;-1.027430590784683462e+00;1.000000000000000000e+00
-4.658729577828212953e+00;-2.229148161628446700e-01;1.559358603561652012e+00;5.110926491109109016e-01;-1.896941345139222079e+00;1.347320829923357000e+00;2.725474100772226071e-01;1.000000000000000000e+00
-5.351618114839516771e+00;1.026757857445631306e+00;3.249858726575398093e-01;1.368682657716992157e+00;-9.186617729023367485e-01;2.210396183904482226e-01;1.125132641850183024e+00;1.000000000000000000e+00
1.170897779352804369e+00;7.014486575541055480e+00;4.271861819322729126e+00;-3.326387039615982255e-01;2.909443218993539304e+00;-3.891375449033954714e-01;7.141357666682702776e-01;1.000000000000000000e+00
2.956301867162771657e+00;7.064218520290960202e-01;-1.042335447089994371e+00;-5.221495089469921913e-01;1.413635558436203921e+00;-2.689425817952533770e-01;-9.953733574686014496e-01;0.000000000000000000e+00
-4.975702062221138533e+00;-3.386204866970053295e+00;4.398384320322583085e-01;-1.577570117416018602e+00;1.033795933357407382e+00;9.267802950061300171e-01;4.523944457362804594e-01;1.000000000000000000e+00
-4.064025658897485016e+00;-1.246166173135638600e+00;5.744778978246074530e-01;1.705392655201913188e+00;6.158650270612847644e-01;-1.509137395088746114e+00;3.333147837681744163e-01;1.000000000000000000e+00
9.512669844417104059e+00;-5.603484194549407604e+00;-6.372395028621105073e-01;2.242218207813911623e-01;-4.065444305378783652e-01;-8.366087218676951931e-01;-7.146969740654047776e-01;0.000000000000000000e+00
9.007165526028654057e+00;5.810310784026462283e-01;-3.134715124445462298e+00;-8.622702142730007679e-01;4.572279786640593563e-02;7.257696495665152403e-01;8.459161892640687519e-01;0.000000000000000000e+00
7.588784845755341957e-01;-1.608532574949140814e+00;-1.515095661460276633e+00;-1.076060483389739142e+00;-4.923407997424716909e-02;9.432821799714016797e-02;-6.079430935664502378e-02;0.000000000000000000e+00
-2.659359615390368692e+00;5.399358009104320288e-01;1.707014707653026653e+00;1.201751218821690781e+00;2.354741897984548249e+00;-1.004406233949029836e+00;-2.668899281378631638e-01;1.000000000000000000e+00
-3.900189813257510241e-01;-9.892423511103560774e-01;-2.585169138961105784e+00;-7.845278756198612591e-01;7.343121953418414449e-01;1.837317340291766132e-01;6.916178493517791681e-01;0.000000000000000000e+00
-3.889065527252300480e+00;8.160717115740027117e-01;1.015717302396715427e+00;8.249183032757555489e-01;-2.133572499852832927e+00;-7.937262631694648185e-01;4.374566719914507740e-01;1.000000000000000000e+00
3.648761517346185146e-01;-3.574461225339599313e+00;-2.223978493790470079e+00;2.231677544343300124e-01;7.785313597464478264e-01;5.102280702414885294e-01;-5.627802434575081003e-01;0.000000000000000000e+00
-2.835890918102815572e+00;-3.987296946609844017e-01;-3.474451180303436693e-01;8.132476410619802198e-01;-3.928091670286684017e-02;-6.355210995848999955e-01;-5.978626782999346689e-01;1.000000000000000000e+00
-3.310283620782469960e+00;1.557411951894328295e-01;5.414789532569063146e-01;-5.124839712925722823e-01;-1.787879010014081338e+00;6.958497955096997201e-01;-9.106830182103493598e-01;1.000000000000000000e+00
-3.357304402317612180e+00;-1.103732425033844500e+00;1.520897163832161392e-01;8.281886560791260621e-01;7.342584044264318655e-01;6.926317217752642197e-01;-1.877793287951197987e-01;1.000000000000000000e+00
6.523116620510418073e+00;8.011169609924435164e+00;-3.264237827371423428e-01;-2.771798026416559591e+00;1.598931073474491704e+00;3.672123796995171219e+00;4.671704420403242075e-01;0.000000000000000000e+00
-1.717735175900818589e+00;-5.431655282387723993e-01;3.298375187688532328e+00;-8.733021966692915139e-02;8.417290333383727063e-02;1.005063086748037904e+00;1.000688014787540991e+00;1.000000000000000000e+00
-5.565735898307849538e+00;-4.778475827818636779e-01;4.127462498073154684e+00;-2.352489158694437865e+00;-1.052463324595875216e+00;2.093516629734298640e+00;1.167298931248890614e+00;1.000000000000000000e+00
1.779661489521414675e+00;2.776587168368005898e+00;-9.427629392537165698e-01;-3.074351437879540239e+00;-6.951340297577018879e-01;-1.201360056509478857e+00;6.288120140586762608e-01;0.000000000000000000e+00
2.611484893026161380e+00;1.561421709869080132e+00;-2.181869088797068201e-01;-4.927755854706958871e-01;1.104387822701874855e+00;5.816028673704331034e-03;-8.639037407369062338e-01;0.000000000000000000e+00
-2.819038509593025932e+00;-9.701105671163189337e-01;-3.825914455689770621e-01;4.637906423655259180e-01;5.517867839492758275e-01;1.208461248399472554e+00;-3.662628100543788290e-01;1.000000000000000000e+00
2.498438877428743154e+00;2.278482853999993285e+00;1.319478691810826554e+00;-1.180839325833725750e+00;-1.899729174029424650e+00;-1.700109642507637187e+00;-9.037987783301403288e-01;0.000000000000000000e+00
1.277027175400913928e+00;-2.443258964539018585e+00;2.466316962573331661e+00;-1.298903873447760371e-01;2.155305849061965873e+00;1.218067000234833053e+00;-1.818664667475273708e-02;0.000000000000000000e+00
3.473197342671992871e+00;-2.277848908764268820e+00;-1.238683996317171854e+00;-1.113141368436257217e+00;1.009259639522233742e+00;3.217694654425864997e-01;1.681574170258947343e-01;0.000000000000000000e+00
1.256675111494951258e+00;3.823932673850951591e-01;-3.838320207877905066e+00;-7.169214179210315896e-01;-6.511544716644711572e-01;1.219252339040749478e+00;2.202576273653174960e-02;0.000000000000000000e+00
-1.473431368872049285e+00;1.168902544050925696e-01;-2.146679880913923422e-01;-4.908079473288634031e-01;-7.138429900576074294e-01;-5.411800621726261529e-01;-1.669724303631418549e-01;1.000000000000000000e+00
1.649460696014066308e+00;-2.102291070922695848e+00;-9.752716135649109885e-01;1.880439067784403506e-01;9.168259202064173996e-01;-3.296985846690999589e-01;-7.278975228624013916e-01;0.000000000000000000e+00
9.036589480366158611e+00;-6.551728250361826822e-01;2.212800691243090034e-01;-7.647305143861368171e-01;5.648965369436375061e-01;-3.322323897442353013e-01;-2.670604100182118135e+00;0.000000000000000000e+00
4.554590065002344090e+00;3.086639155049704986e+00;-2.270404366647471583e+00;-2.191118611661980076e+00;-3.461355887241542639e+00;-1.179710441082401085e+00;1.306159205053217948e-02;0.000000000000000000e+00
-7.811899668626755000e-01;6.528492586969401046e-01;-6.436570068050487814e-01;2.144683502017892263e-01;-4.376800173986383768e-01;-1.604887668114245713e-01;1.872323212620844168e-01;1.000000000000000000e+00
-2.230926069066019868e-01;-7.018214886096618699e-01;-2.270761972007072416e+00;9.986311589293930258e-01;6.464884473351936167e-01;4.292543960849904555e-02;3.412040606184498226e-01;0.000000000000000000e+00
-3.454895386232788468e+00;1.306938723309758688e+00;-2.926448131425586283e-02;3.305034123251617273e-01;-1.861911191921048037e+00;-3.283427081500904787e-01;-4.426171280603390379e-01;1.000000000000000000e+00
4.465443963357003665e-01;-2.787707740200053408e+00;4.443823023425308993e-01;4.720283273302827709e-01;-5.299893179694984413e-01;1.656588416819983811e+00;-1.693599211972320884e-01;0.000000000000000000e+00
3.144382253161665530e-01;2.077560732110768527e+00;-2.083311632183800999e+00;-1.068541448331331356e+00;-2.178673026319617734e-01;1.189829407620892843e+00;8.622618052230833774e-01;1.000000000000000000e+00
-2.059191942463691305e+00;-2.472787788088452565e+00;-1.461718841107399136e+00;1.868082093156371082e+00;1.838562908508753369e+00;-5.250212272680290226e-01;-9.891055231301305872e-02;1.000000000000000000e+00
4.808969244616281280e+00;-3.029102966311202572e+00;2.744018728943887098e+00;2.833633629280494226e-01;1.939650137530076757e-01;9.849812069765699896e-01;-1.541542338371528764e+00;0.000000000000000000e+00
-2.998710528115790197e+00;-3.967780289178862718e-01;-5.964659813712273051e-01;-2.080446086499403435e-01;5.683593601619701952e-01;-3.727836302900469634e-01;4.029494882527474009e-01;1.000000000000000000e+00
1.228501975911759025e+01;-7.543410164944928553e+00;1.011242396982938452e+01;5.194269088916226629e+00;-3.852505171004509954e+00;-8.775102423525291684e-01;5.417306043686910044e+00;0.000000000000000000e+00
3.372196588935106210e+00;2.587825437576977805e+00;7.092075399751412768e+00;-3.674990724680644583e-01;2.770578787541099874e+00;-4.217803117665898327e+00;-4.084485594334953618e+00;0.000000000000000000e+00
2.508766311668058524e+00;2.614648477606615451e+00;2.063803320353574944e-01;-1.894745703261444092e+00;-2.124765730718854329e+00;2.465075131932753738e+00;-7.767092356551653642e-01;0.000000000000000000e+00
1.318068476421244029e+00;2.154479501807854636e+00;-1.786632533330326789e+00;-1.016993039629966560e-02;1.671527891404630262e-01;5.690913820729351924e-01;-3.759746244671077070e-02;0.000000000000000000e+00
-3.887562986776250673e-01;2.276797894429904101e+00;6.273320505242879763e-01;-4.297267477072340691e-01;1.193799090747818537e-01;8.498953854403280550e-01;-9.042479059549524134e-01;1.000000000000000000e+00
-2.756932991258123522e+00;1.086834685375076770e+00;1.707238157812237533e+00;-5.168314138921240586e-01;8.070226979183071636e-01;1.785486263949688679e+00;4.969111225166361612e-01;1.000000000000000000e+00
4.943581014651757144e+00;-2.848324458695358441e+00;9.138787592301149676e-01;3.351843883330343776e-01;-4.833264350087846939e-01;3.553786083472455504e-01;4.848453626766874858e-01;0.000000000000000000e+00
4.298077330145772201e+00;-4.666275181986708098e+00;-6.841157927084235389e-03;-3.653384044700576094e+00;1.787016667318964414e-01;-9.138649796376852041e-01;6.715296872000243722e-01;0.000000000000000000e+00
-2.373501802063334942e+00;-7.334025631807747914e-01;-1.526027449150129778e+00;1.853329355219042407e+00;1.183118386764522079e+00;-8.578734268030344667e-01;6.587353284895630656e-01;1.000000000000000000e+00
-9.671903116445251802e-01;4.384381820333893010e-01;-1.447696248086994153e+00;1.990361322436668523e+00;-9.396592057289887556e-02;2.930119682371065681e-01;-1.125499277298127043e-01;1.000000000000000000e+00
-2.975798787930088896e+00;1.810973775599642455e+00;-2.234352752355107663e-01;3.916352304775558846e-01;-1.529370833949647679e+00;4.680210458784705985e-02;4.466295515997879551e-01;1.000000000000000000e+00
1.803247020113093013e+00;1.664609597719154399e-01;-2.628599426431499797e+00;-6.437423930623068502e-01;-5.218811186542202663e-01;5.697843903809001187e-01;3.323912743719890095e-01;0.000000000000000000e+00
-2.478359512265648323e+00;-1.418576447355017089e+00;-3.165332743434048357e-01;3.285030135697120657e-01;6.620122657176252812e-01;-4.467443276262831886e-01;-6.842439289988715145e-02;1.000000000000000000e+00
-8.260392923685943023e-01;-1.250247473496128858e+00;2.679607020962190278e-01;2.310626634564123538e+00;-1.014813847361506260e+00;9.016313850444002131e-01;-8.023322602539364468e-01;1.000000000000000000e+00
-3.894697328480871246e+00;5.385707452589587607e-01;-8.815586784605071724e-01;1.038799651309294525e+00;-8.090284399912565094e-01;-6.910016599869363008e-01;5.067029676687894169e-01;1.000000000000000000e+00
-3.895780902463658046e-01;-6.144154697783799080e-01;-1.352869231370791736e+00;1.175192242319641256e+00;1.789893418157255667e+00;9.602679807125201750e-01;-4.007516200150868652e-02;1.000000000000000000e+00
-1.457321356873227058e+00;-2.017267566014925018e-01;-1.098878710152698890e+00;-2.005775159483656811e+00;1.478562468084191783e+00;-8.538105680548355170e-02;6.043680909162292281e-01;1.000000000000000000e+00
2.755568001569392411e+00;3.465773601677827553e+00;-2.474050996425816606e+00;-1.008277761192332589e+00;1.551346236002767998e-01;-7.014000052792285222e-01;2.702059601697878732e-01;0.000000000000000000e+00
3.257254674067969091e+00;-1.252004956923978563e-01;-2.896097669146632914e+00;7.495916209092653437e-01;-3.528575755165443417e-01;-8.049309248735595501e-01;-1.395481378513410364e+00;0.000000000000000000e+00
-4.019140240534381014e+00;-1.354247381244022330e+00;-3.604727278039167593e-01;-2.635797705498655663e+00;7.352449028049652391e-01;1.518278303873438206e+00;5.785995970264879995e-01;1.000000000000000000e+00
-3.676413293234636281e+00;-1.291629060003853802e+00;4.246103267357670408e-01;-4.601710047865914532e+00;-7.409090010321668363e-01;1.039735429472758321e+00;6.769984089363987323e-01;1.000000000000000000e+00
3.316324113221347680e+00;-3.939152258024807285e+00;-2.054536019513328593e-01;-2.118224235879959227e+00;9.699815617140504775e-01;-8.908188371191414490e-01;-9.266332162477707024e-02;0.000000000000000000e+00
-4.036607361350166734e+00;1.162546105773832883e+00;1.897476856433993608e-01;9.405180277987787996e-01;-5.656002877850596633e-01;-8.067301882245278000e-01;-1.593855450962859410e-01;1.000000000000000000e+00
-2.334233350352763914e+00;-1.348979731205004695e+00;2.326870716674987183e-01;-1.212914180417914212e+00;5.157533220605618057e-02;-1.236722063147648099e+00;-1.742029583884435462e-01;1.000000000000000000e+00
8.403847113740120278e+00;-4.153904778883717341e+00;4.696895561439706074e-02;-5.518420702816767554e-01;-2.880813718739841933e-01;-5.070524143276141649e-01;7.190707550005126514e-01;0.000000000000000000e+00
2.647568632915680453e+00;-3.951172949958882796e+00;1.371881413711907971e+00;2.078187773286652162e-01;1.405054875309402984e+00;-9.045175207557760721e-01;-3.237408405398812805e-01;0.000000000000000000e+00
-6.817688660865514061e-01;-1.135991129709828185e+00;1.233666527564470261e+00;-3.864500524241282875e+00;1.428352669627318550e+00;-1.291432600973525080e+00;7.535440677356484984e-02;1.000000000000000000e+00
3.350295790792467976e+00;-2.154570028064212384e+00;-1.108943794712442754e+00;-4.349007336587934702e+00;6.238375448486916525e-02;-6.857119335028243334e-01;-2.165717768881960936e-01;0.000000000000000000e+00
-2.227720518622263501e+00;-1.214999688006322076e+00;-1.924138466487513299e-01;1.471278643384002605e+00;1.971446411562254725e-02;-5.893337821461886589e-02;-6.903171069988877084e-01;1.000000000000000000e+00
-4.477584655883452669e+00;-1.741129361484462734e+00;-8.882070317312181773e-01;7.646521370378511762e-01;6.051405397374665096e-01;1.004567614234221695e+00;2.326870100625936799e-01;1.000000000000000000e+00
1.322621418720073105e+00;4.789476584492087241e+00;-6.625350758361816528e-01;-1.021196177345999656e+00;2.150024985864614990e+00;4.504453190896975934e-01;1.117430477743528439e+00;1.000000000000000000e+00
-1.850089860031199906e+00;-1.584128150388026457e+00;1.263917182378422099e+00;-8.021023303986269948e-01;7.114111933001270316e-01;1.596616135814781900e+00;8.108372617037429286e-02;1.000000000000000000e+00
3.795565641741385221e+00;-1.026232640671719487e+00;8.986356880780196343e-01;-7.604606466176336843e-01;-7.578470726101623756e-01;-5.227323656188886947e-01;-1.388474856754478015e+00;0.000000000000000000e+00
-2.281318099450202475e+00;2.077685980576451374e+00;2.430649094721961223e+00;-1.186060342698018522e+00;-2.859002650437266979e+00;-9.990327932735567629e-01;-1.089742924945803271e+00;1.000000000000000000e+00
-3.228770118376549370e+00;-1.172073477875545944e+00;2.646643735996406233e-01;-1.002944795199285144e+00;8.944679922175207132e-01;6.292226946877909066e-01;-2.499514604702039733e-01;1.000000000000000000e+00
1.025900787672203274e+00;2.361261943793081741e+00;-1.616885612392588989e+00;1.145963295701967644e+00;4.144478428931604341e+00;-2.075278046631885420e-01;7.360597721792839776e-01;1.000000000000000000e+00
-2.582555837210396277e+00;7.292131140639719344e-01;-5.481428008984006173e-01;-2.332078979867731050e+00;-1.835265196462485093e+00;1.401673733970163205e-01;1.219623575582544639e-01;1.000000000000000000e+00
-2.485883225304885702e+00;4.605964013040966809e-01;-5.989204169120215804e-01;9.987181765001277300e-01;-4.303245755369128900e-01;-3.796170710869049003e-01;-3.315780010592561666e-01;1.000000000000000000e+00
7.143842039214827189e+00;-2.074842234080111592e+00;1.088387262910923026e+00;7.163338903042215655e-01;8.199003610459008051e-01;1.144552263490371313e+00;-2.895645680049590553e-01;0.000000000000000000e+00
-3.032481140699301303e+00;-6.494688005135922371e-01;3.106826353481111358e-01;5.802826786991380770e-01;-7.328851732981351841e-01;5.720099883447149480e-01;-8.437173248334610756e-03;1.000000000000000000e+00
7.085010649047244868e+00;5.282231699414019488e-01;-1.279987145314776642e+00;6.515639493507985325e-01;1.853823893648016030e+00;-1.811294022056142872e+00;5.354340320114502338e-01;0.000000000000000000e+00
1.314099003644628727e+00;-1.775425831563604673e+00;-1.672631782836716985e+00;6.946201421158085809e-01;1.128104935619837212e-01;-8.752808655107684188e-02;-1.119757265184701645e+00;0.000000000000000000e+00
3.711649514670764205e+00;-2.807477110154984246e+00;-1.756193581231114242e+00;9.041049060951749095e-01;-7.098567807584643674e-02;-2.061906828737299913e-01;-2.042190361002013677e-01;0.000000000000000000e+00
4.604790910103276347e-01;3.941662875101367702e-01;-1.004698607267731525e+00;1.075388682579753841e+00;-4.275353918352793325e-01;-9.140327742509113396e-02;-5.447090491458153050e-01;0.000000000000000000e+00
6.392649920585526502e+00;-1.823094163566357340e+00;4.798497103301130329e-01;-1.696460818369809553e+00;5.566771613443693978e-01;-1.067712611556898006e-01;1.342223489988328744e+00;0.000000000000000000e+00
5.255544949822369638e+00;3.894530989658760323e+00;-8.338534621557546211e-01;1.681601004035688574e+00;-7.843271604253351237e-01;-1.387087764180579663e+00;-1.100047238069290778e-01;0.000000000000000000e+00
8.733861502664952425e+00;3.279877377499423208e+00;2.903699592515715189e+00;-2.771888155436699197e-01;-1.061845793696756468e+00;-5.676983522925044268e-01;7.902306910319979449e-01;0.000000000000000000e+00
3.691317880605238688e+00;1.065646065870638814e+00;-3.515589157906690243e+00;-4.773195998328381151e+00;-8.024853183947412427e-01;-1.141584468281661824e+00;-4.001682288258686347e-03;0.000000000000000000e+00
3.378250872825177886e+00;-3.371227892711393004e+00;-1.766777795040928911e+00;-2.077956654641458734e+00;-5.977819274034942287e-01;-4.907796121122100508e-01;-8.248452278983584574e-01;0.000000000000000000e+00
-8.402096539544332554e-01;-3.500085031018906889e+00;1.824837119754297854e-01;-1.242572988268216161e+00;-1.085167896677441263e-01;-4.170028945773116003e-01;-2.496206244279806641e-01;0.000000000000000000e+00
3.284372620167236967e+00;-9.906732019078626772e-01;2.554386330503727098e+00;-1.228265308493505792e-01;3.508372621799884516e-01;1.477387572032822671e+00;-6.518840935395792124e-02;0.000000000000000000e+00
-1.908768928260357045e+00;-3.121945804841132155e+00;-1.063056066949055634e+00;-1.062067200749978735e+00;9.572969880157424782e-01;3.285324799695768516e-01;2.996580169501269694e-02;0.000000000000000000e+00
1.614781925785077732e+00;-2.474573350493676660e+00;-1.991134936305976710e+00;-3.790901088958765763e-01;-4.432501550089306686e-01;-2.443577555251380817e-01;-6.674383273877376732e-01;0.000000000000000000e+00
6.619726347181066117e+00;-6.003276421629692550e+00;9.893775658959156338e-01;-2.886756658210706927e+00;-1.695385422959233779e+00;-7.996625713294474025e-01;2.287598465227633326e+00;0.000000000000000000e+00
-1.464675933167816968e+00;1.686631812151527576e+00;1.169905758713844612e+00;3.256629946167412526e-01;-4.648743331765446407e-01;1.248425523215236810e+00;1.157275634934091940e-01;1.000000000000000000e+00
-2.012152428645157975e+00;-1.103486557200131335e+00;1.338024131369738079e+00;-1.615679932230329241e+00;6.917212523238603916e-01;5.411873405877893894e-01;9.316481119861740046e-02;1.000000000000000000e+00
-2.284340252172234020e+00;9.493639933127314898e-03;-4.504395004703316552e-01;2.957794595634352652e-01;-8.038671447932387304e-01;1.779016444437920619e+00;-4.352521060377635975e-01;1.000000000000000000e+00
-7.397430856821552991e-01;3.152520604972967266e+00;1.469857847183805744e+00;-3.148936823170326305e-01;9.476893372991767039e-01;-5.314411955375363261e-01;-2.797758942112772984e-01;1.000000000000000000e+00
-4.506562510744775985e+00;-3.169272587205348657e+00;-1.880615569534513087e-01;3.911599037721402161e-01;1.385206907416409727e+00;1.138777264112954546e+00;1.494154416496724369e-01;1.000000000000000000e+00
-3.158754301259501851e+00;4.103017939773848655e-01;-1.108817262593356778e+00;1.971619223584238689e+00;-5.858765536739601182e-02;-2.824111954426190008e-01;-7.928822540507221572e-02;1.000000000000000000e+00
7.676149471495151921e+00;-3.075306302631870992e+00;1.481959485543790311e+00;5.524014110704170699e-01;8.862059973674631941e-01;-8.253170354716705959e-02;1.652147837092529548e+00;0.000000000000000000e+00
-3.639135967086809753e+00;1.589587063757525565e+00;7.162797841406404187e-01;6.703854353850987602e-01;-1.577331370497931484e+00;-7.452714672316693711e-01;-3.065544152303510406e-01;1.000000000000000000e+00
3.373454926034393231e-01;-3.144373456960853019e+00;-1.157214498411163750e-01;-1.815295383412612651e+00;3.529339884051099080e-02;-7.162134739307505216e-01;-5.511930537562388654e-02;0.000000000000000000e+00
-1.276583379422214337e+00;8.490529843741669858e-01;3.070068225182101429e+00;1.166496752435171258e+00;-2.678123425519834289e+00;-1.360513602385720722e+00;-1.649109023454824019e+00;1.000000000000000000e+00
-4.346014054120757919e+00;-3.219780574439874421e-01;3.884746627127334540e-01;1.107147510001363022e+00;-1.503333076460156459e+00;5.377944697429475340e-01;-1.770303205210408959e-01;1.000000000000000000e+00
1.743079139049161577e-02;-3.459343290222445244e+00;3.069208500808667806e-01;4.755696430594266721e-01;4.007370047505331989e-01;-1.569100899734331145e-01;-1.874197678732112182e+00;0.000000000000000000e+00
-3.492426037248174353e+00;-2.634082401062582957e+00;-7.218765560540175985e-02;-3.079776567403167409e-01;5.250155670488139137e-01;2.333906207523184229e-01;1.135689389613518396e-01;1.000000000000000000e+00
-1.866548853660252805e+00;-9.020642099220761434e-01;-8.711686990917063556e-01;1.028814532117239278e+00;-2.318771732385399853e-01;9.163088406882408110e-01;-5.687867927359766540e-01;1.000000000000000000e+00
