-5.978079518968852923e-01;-2.698280624826301932e-01;1.044514977915397935e+00;5.476447998085343105e-02;4.086895150151372280e-01;2.407094286204509270e+00;-4.345934229418933481e-01;1.000000000000000000e+00
-3.232233890909254059e-01;9.523216672210563227e-02;-2.962749349685420142e-03;-1.643198700487195560e-02;1.093760298164973888e+00;1.019286011840641465e-01;-7.498459360578169086e-02;0.000000000000000000e+00
-4.446425154254127765e-01;2.643788586223978498e-01;-1.334383812810963910e-01;1.040066069812417338e+00;-5.659802355221897618e-02;4.101067429380582108e-01;6.742387156379210378e-01;1.000000000000000000e+00
-4.463282007290382269e-01;-4.535653542854365949e-01;7.266495683454008425e-01;-5.499369832651369583e-01;-4.631614427772248188e-01;7.475728208901629701e-01;-4.450473389425919080e-01;1.000000000000000000e+00
3.644126677170396733e-01;8.735152125503008458e-01;-1.469091069455273901e-01;-5.696237921835042295e-01;-1.865933240250062380e-02;1.086544749613052252e+00;3.431518042988227490e-01;1.000000000000000000e+00
8.766842034289340502e-01;-8.027538779152251780e-02;7.216392140605110139e-01;1.499531121502419406e+00;1.151182111502832006e+00;1.650024086499617182e+00;-6.870726785371433776e-01;1.000000000000000000e+00
-2.475542893955768597e-01;-5.219786747028562601e+00;1.255378798679510188e+00;-4.425850218730409957e-01;-1.226944921159771829e+00;7.015527923712979730e-01;-3.554675331941117289e-01;0.000000000000000000e+00
1.910958149354270441e+00;-7.267886724849069724e-01;3.258669818892985792e-01;-1.044559907720089553e+00;5.936966597103600085e-01;4.056312397223281185e-01;7.969215881515874234e-01;1.000000000000000000e+00
1.731446098939571092e-04;4.553402320427664685e-01;-6.136316046592643625e-01;-3.161740309880640143e-01;-7.844769470624994856e-01;9.387620677710113715e-02;-1.334246102391498878e+00;1.000000000000000000e+00
2.435317250692403956e-01;9.624048842745479559e-01;4.694341568136215503e-01;-1.422231763876501409e+00;-4.203524942320880503e-02;6.641616285614491133e-01;6.303660324256719905e-02;1.000000000000000000e+00
-1.400120731515834160e+00;-2.094861787426729460e+00;-7.084703185948905135e-01;2.336889517410191686e-01;-3.962829974274466038e-01;6.862740747726183699e-01;3.593851776263952136e-01;1.000000000000000000e+00
2.186669649422655848e+00;1.036601726426117920e-01;2.160264309257828863e+00;2.132830703781966708e+00;-8.204093460322162135e-02;3.636817241711376436e-02;1.057995671532599991e+00;1.000000000000000000e+00
8.882954264304851577e+00;-1.606777934120275253e+00;-2.490416382589947020e+00;3.907977239886579746e-01;-8.819541142229758712e-01;-4.869166695460896421e-01;-1.202414793797487613e+00;1.000000000000000000e+00
-7.747741862612231856e-01;-3.576111996592254982e-01;-7.827994099489530289e-01;3.038039407648820966e-01;-4.710730445286465673e-01;1.417977684495683954e+00;-6.900038819184075578e-01;1.000000000000000000e+00
-3.925386935323752491e-01;-9.527527690056095677e-01;8.752385872826805302e-02;-5.028123365646804815e-02;-5.925951686903214721e-01;6.811430874372528255e-01;-7.137658972120674017e-01;1.000000000000000000e+00
-2.597845426204027364e-01;-3.014530477289201760e-01;5.593731530754717518e-01;-4.480950438219375997e-01;-5.005786007240337065e-01;6.000315464724796932e-01;1.660810606830761538e-01;1.000000000000000000e+00
3.059149040723248003e-01;1.675795607637894646e-01;-1.121175445738851195e+00;4.799631809886915068e-01;9.115521339910990228e-01;-7.576365383224603622e-01;-5.544189678134481269e-01;0.000000000000000000e+00
1.880476781229131200e-01;-2.824542644709512884e-01;-5.129107968749178070e-01;-1.885470470920464825e+00;1.222299653385471169e-01;-1.317729753164850193e-01;9.417934356270288854e-01;1.000000000000000000e+00
-3.564905367496352118e-01;8.588506235395246824e-01;2.259621185521326625e-02;-1.095771007796063345e-01;-2.144177673461343803e-01;1.156242538150400234e+00;-7.032590817325610200e-01;1.000000000000000000e+00
-1.461572309589786733e-01;7.907629360040389077e-01;5.206953227992888733e-01;-5.147983979659727094e-01;3.629140483115921856e-01;1.640907209672094913e+00;-6.482368635492521958e-02;1.000000000000000000e+00
-1.386652595907657270e-01;-1.266560573613485507e+00;-3.447991197058470347e-01;7.852614660933602275e-01;1.970616132476658566e-01;4.803130654376885356e-01;7.583504054046156240e-01;1.000000000000000000e+00
3.703660610733128800e-01;-7.067625686990662848e-01;-2.279337823442370681e+00;-1.261182430587679537e+00;1.387491680597129351e+00;3.212856775170040424e-01;-1.272395327742628313e+00;0.000000000000000000e+00
-7.938531648796458562e-01;-4.635386271467108465e-01;3.542409869250544574e-01;-5.446609609981742928e-01;7.433548129096834156e-01;-1.058085540763533228e+00;-1.464431986728696566e+00;0.000000000000000000e+00
3.729140086021632827e-01;1.126864042537720989e+00;-4.520864796466598223e-01;1.381130473970659800e+00;-1.661979302992740992e-01;-3.676976536416968755e-01;8.420441346008272765e-01;1.000000000000000000e+00
-4.789107057370727838e-01;-3.508168077604170709e-01;1.288096388059506159e-01;-1.872801153578745659e+00;8.606258461703208962e-01;-1.199314830114966757e+00;-7.429125933703552009e-01;0.000000000000000000e+00
-5.354251560107499142e-01;1.861978147298110065e-01;-3.182179027989648357e-01;-1.372892387945127579e+00;-5.698166730408882330e-01;2.662646761807315188e-01;4.307546247498145187e-01;1.000000000000000000e+00
-2.218175144418538802e-01;1.743841261555258093e+00;-2.885467087234694916e-01;7.009648684809258734e-01;2.878154908818666979e-02;1.624550240108583177e+00;-1.419354912827344384e+00;1.000000000000000000e+00
-1.421740235757442683e-01;-4.131259467913389050e-01;-7.015427844131195689e-01;-9.258644634593852230e-01;3.910832658417862651e-01;-1.770955843987142009e-01;-1.131763819540293481e-02;0.000000000000000000e+00
5.148741597965674766e-01;1.674423516345699747e+00;4.387848147385793318e-01;4.798825442595772151e-01;2.325820683566072411e+00;-1.203424218029224058e+00;4.007496497192264417e-01;0.000000000000000000e+00
-7.522080552190104630e-01;4.145013402692913074e-01;-7.001873452051992075e-01;-3.614270960605938110e-01;-3.487993565456646849e-01;2.709974783281708932e-01;-2.547423425811974895e-01;1.000000000000000000e+00
-7.245688971321406768e-01;-2.778952073100212639e-01;-1.094001897665449752e+00;2.173402834354598856e-01;-7.147553018690402382e-01;1.080986949766137739e+00;-1.325382433285611894e+00;1.000000000000000000e+00
-6.987288953982958573e-01;5.430030260960021504e-01;-3.325269697220652881e-02;-1.501907037320495408e-01;2.218847145036736881e-03;-2.006104761004650627e-01;3.897433435360335152e-01;0.000000000000000000e+00
-2.430559483205322335e-01;4.203166357325648778e-02;1.947438555573041408e-01;6.931555735940699847e-01;-3.341597050289821930e-02;1.592431190841659960e-01;-2.448555362451105388e+00;0.000000000000000000e+00
3.282098200557165280e-01;2.201113003253783174e-01;-2.274476117280213039e+00;1.280675784392761418e+00;-2.813750906193392964e-01;9.644956300256419812e-01;7.960348348133175489e-02;1.000000000000000000e+00
-8.234631134172983868e-01;-1.218487900660776502e+00;-3.122388493844585611e-01;-7.350783685139500312e-02;3.265895162019257780e-01;1.731009247228642245e+00;1.031954181737041676e+00;1.000000000000000000e+00
-2.811706353052088603e-01;6.693227735894320685e-02;5.911516375949029678e-01;5.564985861969640180e-01;5.234314292976056660e-01;2.156725243381349522e+00;2.897728718865078545e-01;1.000000000000000000e+00
4.335330321598358516e+00;-8.406502138401603097e-02;-2.683008453576210539e-01;1.206897187015408601e+00;5.135999397340711425e-01;3.607506889692851382e-01;7.553715769522300061e-01;1.000000000000000000e+00
6.943223389811186141e-01;1.724862830238159672e-01;-2.148803803106831001e-01;-2.449814183729509265e-01;-1.034196989249358545e+00;-1.310806543178841155e+00;-7.761497967744347415e-01;0.000000000000000000e+00
-1.283818097847762574e-01;6.967456255106678764e-01;3.319700857889852363e-01;-1.855375126845639544e+00;-2.195079275906790806e-01;5.158320142678948228e-01;1.580450925891309311e+00;1.000000000000000000e+00
-4.625797479769853254e-03;1.710133140900837567e+00;-7.066749199128153913e-01;2.030478591895679696e-01;4.325138963389527080e-01;1.242997796098886054e+00;-4.307149885670338296e-01;1.000000000000000000e+00
-1.422326346737988079e+00;2.867641711726707787e-01;-9.500639806968201873e-01;-9.259133344997270143e-01;1.334006840752264278e+00;-2.570842482861566136e+00;-1.296952487560071754e+00;0.000000000000000000e+00
-1.163360326164672304e-01;-7.508306877439544502e-01;2.348732969838911000e+00;-8.126217256821115231e-02;6.091233672474923866e-01;-1.998875827527580196e+00;-1.029782741680152602e+00;0.000000000000000000e+00
-7.083827067046288839e-01;2.435847107156555447e-01;5.702683363172343922e-01;-5.066437314364053979e-01;-3.582877384764732720e-01;-7.865750027962804536e-01;1.463070040923776238e-01;0.000000000000000000e+00
1.661164205449531250e+00;1.324908754688894907e+00;-1.148502487463072708e+00;-2.237156289710010293e-01;-1.456353811790377373e-01;7.575566615941344839e-01;-4.147243539349398933e-01;1.000000000000000000e+00
-3.346730703862259015e-01;7.395016002184608972e-01;1.630676804884876541e+00;-6.282166360289539453e-01;-3.456878465853411853e-01;-2.924215638858047583e-01;-1.071162870393387173e-01;0.000000000000000000e+00
-9.241768028183868777e-01;3.620925866878246802e-02;-4.335677107387617690e-01;1.430549344107338250e+00;5.254267659507365629e-01;1.360491413581273346e+00;5.610631995015417095e-01;1.000000000000000000e+00
-9.152341809929617211e-01;4.444715385355778037e-01;1.870464186319314992e-01;-1.613140699637169773e+00;-6.211223590879580980e-01;-5.065188014674445460e-01;-8.791354335628662753e-01;0.000000000000000000e+00
-4.085986137194619894e-01;5.708515116831918146e-01;-7.066928355487923641e-01;1.507964312128536877e-01;-6.369776466663888970e-01;5.275145488066367294e-01;-4.195562051497257472e-01;1.000000000000000000e+00
-1.027245499685822017e+00;-1.071367064180920758e+00;-8.193043385332622330e-01;2.242335548285597502e-01;-8.931587085821395267e-01;4.859462275539062071e-01;8.219318793653703770e-01;1.000000000000000000e+00
8.748321531420642783e-02;1.157138968517624628e-01;-2.865511123265450655e-01;-9.843551875052107825e-01;-3.654470717944294789e-01;9.821045573867582812e-01;-1.535140206419133846e-01;1.000000000000000000e+00
3.138501618695120232e+00;-3.373001515589507449e+00;2.688782969166567227e+00;-1.502900989577348467e-01;-9.891276183085975227e-01;-1.230676199512293456e+00;6.835012067118458878e-01;0.000000000000000000e+00
8.152879589217100209e-01;-5.173413826539500215e-01;-2.501675539643029578e-01;-6.098852856292138469e-01;1.402807988002512829e+00;1.080310251133478561e+00;1.400282847087112925e+00;1.000000000000000000e+00
3.510941883448164824e-01;-1.296532805325944615e+00;6.930138031183798175e-02;-7.936895385030047212e-01;9.054515488363247266e-01;1.398914442808899095e+00;3.509486463561836800e+00;1.000000000000000000e+00
1.169523926077658121e-01;3.956102007543001453e-01;1.293650845205412958e+00;1.677057375771157766e+00;-3.122726566049121577e-01;-1.463909263876790101e+00;1.363018409140569931e+00;0.000000000000000000e+00
9.233691599855193832e-01;-2.539622536342999726e-01;-3.012076438722497418e-01;-1.769121906026555405e-02;-8.402232021906840265e-01;-9.970929013059536272e-01;-4.670947597660905504e-01;0.000000000000000000e+00
-8.160116669473106710e-02;-3.368926267287400411e-01;-4.183090019692296130e-02;-1.163103238055045230e+00;-6.821347807655314677e-01;7.465583145428793532e-01;-1.406531437202739043e-01;1.000000000000000000e+00
-3.391291504932483769e-01;-3.168354997767985348e-01;-1.291161582229909399e+00;2.171318164130119133e+00;-1.660569217879594717e-01;-1.219593181332507825e+00;6.202052120064928120e-01;0.000000000000000000e+00
1.365337481160688426e+00;-1.441166428289210322e-01;-7.249480376398226289e-01;-2.069383858328912584e+00;7.148439183350785431e-01;-1.329540096574615693e-01;4.051354900704409734e-01;0.000000000000000000e+00
-5.815823987781985199e-02;3.318119010044669470e-01;7.439516976960967032e-01;-1.144747728012072363e+00;1.456031336365409268e-01;-1.314001008694964723e+00;-1.012109391480373738e-01;0.000000000000000000e+00
-1.070790316458568814e+00;-7.810571951686716696e-01;1.872297233608312350e+00;-3.101886783685027238e-01;-1.053533062144611732e+00;-5.641157419898604752e-01;-5.787204810920477671e-01;0.000000000000000000e+00
-5.227638497563783515e-01;2.326023617405600374e-01;-1.529393811375697465e-01;5.324678870343330095e-01;-3.381109568282759659e-01;-1.463638919843751260e-02;3.846113657628755234e-01;1.000000000000000000e+00
-2.280850381445342079e-01;5.839044508839748016e-01;-4.461711762443715257e-01;-8.031092548966510813e-01;-4.041245661077703111e-01;-8.144558439848275100e-01;-8.109523067520952866e-01;0.000000000000000000e+00
2.359129835083222937e-01;-9.231717183082740474e-01;-2.088190068947759936e+00;-3.283990599401916399e-01;-9.838391911829011960e-01;-3.096726651204416925e+00;-1.204192657889462614e+00;0.000000000000000000e+00
-1.671887597029270589e+00;-8.397301230653132498e-01;1.094824820741797433e+00;2.758989995366247339e+00;-3.066942741725588450e-01;-1.807031607477040724e+00;4.882645344929342213e-01;0.000000000000000000e+00
-2.715240347986769276e-01;4.788018280972183849e-02;3.461562938833572800e-01;4.287649977497656750e-01;-9.828629576755766595e-02;2.766763939199293754e-01;-1.209460068366833008e-01;1.000000000000000000e+00
-3.095102537211265048e-01;5.854140275303024721e-01;9.468154522243812377e-01;-4.412180275885632663e-01;-1.833542549635480690e-01;2.701421082127354878e-01;-1.102182936620796250e+00;0.000000000000000000e+00
-9.629725872243074525e-01;-3.945121753929146102e-01;-5.012005798304206561e-01;1.144462963780628062e+00;-6.041621898554399017e-01;8.096811425494246928e-01;2.680297725902378025e-01;1.000000000000000000e+00
-7.398968131506736823e-01;-1.052094540124512090e+00;-2.577792314161768128e-01;-1.436398940398066593e+00;4.346488117051310329e-01;2.751460258000733572e-01;1.429391104711264654e-02;0.000000000000000000e+00
3.513390462861212121e-02;-7.301423306245982126e-01;2.099561204447526030e+00;8.970954795583144237e-02;-3.966013852790233885e-01;-2.751769677556614030e-02;2.760112118187566521e-01;1.000000000000000000e+00
1.413767197121778771e-03;1.537944483389076966e+00;-1.054919637197287846e-01;-1.125777499440413498e+00;-2.471093962501171026e-01;6.290931790228452281e-01;-1.451283927430004672e+00;1.000000000000000000e+00
1.266989318729666303e-01;-1.262253081269754107e+00;-2.272111806960762426e+00;-1.459519647052161639e+00;4.894076468912705868e-01;-1.107415383617679883e+00;-2.095260934721440427e-01;0.000000000000000000e+00
1.189539610041069791e-02;9.085057564390396356e-01;4.398866849485167374e-01;-1.448192912990111936e-01;-2.542250886708982693e-01;4.771493286369787867e-01;2.683806271641240304e-01;1.000000000000000000e+00
-5.161617715908123349e-01;-4.637676234842790235e-01;-1.117939986990655443e+00;5.403000032432605515e-01;1.090109067775710194e+01;1.770542765968133869e+00;6.183236258127049467e-01;0.000000000000000000e+00
3.260004783363258607e+00;1.395308381565319111e+00;-6.455375564836529634e+00;1.650791646530991974e+00;-1.247832307916340477e+00;-2.349560518061260428e+00;-3.173635709274670591e-02;0.000000000000000000e+00
-4.100557095858205492e-01;-3.093327632422937956e+00;3.351147544460699179e-01;1.932264144631045122e-01;-8.408182722496789774e-01;-7.210245922329452384e-01;1.026704418901280835e+00;0.000000000000000000e+00
2.268572361796516723e-01;-5.619624391390872775e-01;9.962872890539398174e-01;2.460794004768514509e-01;-6.924347854187182794e-01;-2.235486049933952668e-01;-6.454754330860809075e-01;0.000000000000000000e+00
6.588192858066649338e-01;-1.093328130403434795e+00;-4.919283110207903209e-01;7.770340333134685695e-02;-1.028391591263154270e+00;-3.981797985418713409e-02;1.906036433775765704e-01;1.000000000000000000e+00
1.163041985327704975e+00;-8.988304461799884182e-01;3.567684585260827990e-01;-8.984605000160742483e-01;1.500028808550356828e-02;1.020600825266365197e+00;1.101467895714811851e+00;1.000000000000000000e+00
-4.459805465136389979e-01;-4.009898415945947758e-01;-1.263553159959602545e-01;-6.839492873487116320e-01;1.689574923802332318e+00;-6.983987020285478131e-01;-1.650544008043323130e-01;0.000000000000000000e+00
-7.162961131949618920e-01;1.223675095776105559e+00;5.452232810908226313e-01;-8.426811806727884102e-01;9.919180618247117609e-01;-2.507657353874441331e+00;1.744867849578681351e+00;0.000000000000000000e+00
6.360673240919637039e-02;1.534845271928630073e+00;5.720871223386745363e-01;-1.674299162809442243e-01;1.617577913645905641e-01;9.943761754457758339e-01;-1.204317899527187263e+00;1.000000000000000000e+00
-3.554283188215627276e-01;-1.435104979377995749e-01;2.335134142677239844e-01;-2.110835843356507167e-03;-2.805386175647769376e-01;8.866836276028281505e-01;-1.370015063818608381e+00;1.000000000000000000e+00
-5.697997014248311620e-01;-4.073078718416545674e-01;4.356659940021986310e-01;1.048354586300578317e+00;-4.408395266914261201e-02;1.080873488200138510e+00;3.230833023562319495e-01;1.000000000000000000e+00
-7.393522981140355776e-01;-3.617941386658021785e-01;1.500845958944911906e+00;-3.807201103163750100e-02;-3.493473487460898030e-01;-5.871238827350536704e-01;-3.321016227294347201e-01;0.000000000000000000e+00
-1.437187864019678352e-01;9.243084267458193670e-01;-2.242113649474083426e-01;-4.494011750214216283e-01;-2.482688600070387386e-01;3.766709884272698150e-01;-1.157061244524217047e-01;1.000000000000000000e+00
-8.929729754458074487e-01;-9.935916575136785056e-01;-1.067094295863736386e+00;-4.826045721682395429e-01;2.243721963413770892e-02;9.935801697350998829e-01;-1.074461828303179267e+00;1.000000000000000000e+00
-6.773392391272349267e-01;6.419397113896454510e-01;3.649694391745122446e-01;8.007228883684593956e-01;-3.751404149565005369e-02;1.222791270327969082e+00;-2.109016899916546506e-01;1.000000000000000000e+00
5.703398796042538077e-01;1.466405295864032787e-01;5.469626689377128370e-01;-1.332873073960769483e+00;-4.492918226900664003e-01;4.406447068072167350e-01;-1.146853357044844257e+00;1.000000000000000000e+00
5.672319473175441162e-01;1.006594908475826555e+00;1.221295414805739110e+00;-5.669257726698003763e-01;-5.563485823417131382e-01;-4.987419276588397898e-01;8.907915398662415996e-01;1.000000000000000000e+00
3.831078216009208837e-01;1.698345299326597113e-01;1.496487092689456011e+00;1.296270448850171286e+00;-7.236872053951201034e-01;-1.033882141433243085e+00;-4.580476130138139701e-01;0.000000000000000000e+00
-1.008977498263271322e+00;9.971240688301229171e-02;-3.239431293238392850e-01;4.198774030127888635e-01;-1.175526483096060559e+00;-1.210066050653786141e+00;-1.844523303618181842e+00;0.000000000000000000e+00
6.195027984540072558e-02;-1.664037759883458742e-02;1.217928754707352068e+00;-1.479492824825529462e+00;-6.907554994850030328e-01;1.270484919325938489e-01;1.911952863527021540e+00;1.000000000000000000e+00
-5.488311192199493149e-01;-2.143156397607259567e-01;1.130783602924227749e+00;-6.777756058823245500e-01;-5.135005350740188268e-01;-5.965196454667239800e-01;3.356859924484213220e+00;1.000000000000000000e+00
-2.946890140868387853e-01;1.236405404114613527e+00;-1.367849490880240770e-01;-9.990307900675702291e-01;3.264637531839153506e-01;-1.982836950881167626e+00;6.363326093417566165e-01;0.000000000000000000e+00
-2.325099217837404419e-01;4.536417896038316133e-01;-5.182108080532498162e-01;8.982486485863758752e-01;-3.991472986933580214e-01;1.091878555162357767e+00;-8.716058492004775948e-02;1.000000000000000000e+00
-3.722114820614008113e-01;1.197370363803988313e+00;-4.850311751178207342e-01;1.793641670538635158e-01;-3.247559015169880769e-01;-3.418803381695129096e-01;8.621560603357313335e-01;1.000000000000000000e+00
-7.166429056917461571e-01;3.078112156227177931e-01;2.654119480468690173e-01;-6.336832851055654858e-01;2.101468597983968234e+00;-1.993170564286604440e+00;-2.524222309152193144e-01;0.000000000000000000e+00
2.417456002269751103e-01;1.164750881345575140e+00;-1.264615745788209233e+00;-1.135546759861785659e+00;8.793368539643138249e-01;-9.175074876726868611e-01;-2.682112629162971551e-01;0.000000000000000000e+00
8.093300242792840216e-01;1.550582498742751891e+00;-1.496853384834935519e-01;-2.251149471898492016e-01;-3.732422067368167395e-01;-1.616226214473848399e+00;2.255057446978306235e+00;1.000000000000000000e+00
-5.959677478623375269e-01;6.751649121894264249e-01;6.097073220037192431e-01;-3.191094943650483740e-01;-5.578873760650064906e-01;-2.774055308935150066e+00;1.678265628005803922e+00;0.000000000000000000e+00
-4.877521057422185558e-01;2.039470931454609448e-01;-8.667237997745342870e-01;-3.855925041543102338e-01;-4.135487282631172823e-01;7.039942022572945879e-01;-7.758082498583104281e-01;1.000000000000000000e+00
-3.496337764014478267e-01;2.548384632624990931e-01;4.437124995761138613e-01;-1.267844155277171314e+00;-3.976511685225823101e-01;1.261619692548198612e+00;-1.189584130204329876e-01;1.000000000000000000e+00
2.342975517653252293e+00;9.792625433305623267e-03;1.970721181636615027e+00;4.068062317940451256e-01;-2.924048531519404803e-01;-1.502964363078226895e-01;1.362089224235329687e-01;1.000000000000000000e+00
3.842148677057919404e-01;-5.650016228612765312e-01;-4.441934844196750165e-02;-1.545601608887724687e+00;6.843566733003087627e-03;3.795996999149257589e-01;1.008261798699706446e+00;1.000000000000000000e+00
-4.857137046245085799e-01;-4.879968849671307285e-01;-1.533434611378770018e+00;1.958891943423327620e-01;-2.267159084188679896e-01;-1.537124440431434147e+00;1.340507778562840223e-02;0.000000000000000000e+00
-8.188946552211816554e-01;-8.398290698931673015e-01;-1.829800674665930327e+00;2.039854448295846723e+00;-4.997362734509759319e-01;-2.901762162798749572e-02;1.537742466607325387e+00;1.000000000000000000e+00
2.065795713549949397e-01;2.318635196624279637e-01;-1.075686536593857823e-01;-1.057812668176657311e+00;-7.235189705508088265e-01;2.151232568021361480e-01;8.173211995150050369e-01;1.000000000000000000e+00
2.582994651727726687e+00;1.405950275868278254e+00;1.408898143403116032e+00;-6.859502689348402349e-01;-3.621150040243354962e-01;1.572903568563835675e-01;-1.626632019463746692e+00;1.000000000000000000e+00
-1.045717248559710599e+00;-4.309763326090465529e-01;6.306738667764361095e-01;7.470143330473884014e-01;-6.777652213106639678e-01;-2.014366373840273394e-01;1.671621512510763186e+00;1.000000000000000000e+00
-4.422757065023984469e-01;2.107797651258654925e-01;-3.034421971780807414e-01;4.309662741823394039e-01;-5.016576291966252654e-01;7.108309857755311656e-01;-5.031219923090211044e-01;1.000000000000000000e+00
5.323405974107907612e-01;-1.019592719681467141e+00;-5.205800786894164700e-01;-1.381422661573444621e+00;1.153478194183300998e+00;-1.117436162944006162e+00;-9.020939988028618961e-01;0.000000000000000000e+00
-5.730487574474759649e-01;-3.356423033050383586e-01;-2.193091897710094385e-01;-2.363021044128497672e-01;-4.864225226685558318e-02;9.842319510545995964e-01;2.271280365614989638e-01;1.000000000000000000e+00
1.074614125155577860e+00;1.418400740820692896e+00;6.321832394858569737e-01;5.318089224405788684e-01;8.879588267366379517e-01;-1.564658184347161640e+00;-1.662798646924077639e+00;0.000000000000000000e+00
-8.250533282126313317e-01;9.919639004135386018e-02;-5.378217436922240191e-01;-5.760725309674669115e-01;-7.901986967435772335e-01;-6.226687363702891886e-01;-1.211402055470851336e+00;0.000000000000000000e+00
-9.973409111775822788e-01;2.934049890026526608e-01;1.045407306492689009e-01;-6.273026577608332710e-01;3.880566165724426697e-01;-8.126798644913807435e-01;-1.316480650002615160e+00;0.000000000000000000e+00
-4.557897747213134898e-01;-2.335048840084613941e-01;-2.287344634913132946e-01;2.817160935975199787e-01;-4.116428572960113552e-01;8.976699608139850073e-02;-9.854294688415641268e-01;0.000000000000000000e+00
4.200028129623079032e-01;3.053401825986436502e-01;1.097785845763613821e+00;-4.849975542092082037e-01;1.785698452200281450e+00;-1.637578572696547274e+00;6.933913793151393890e-01;0.000000000000000000e+00
3.134153743947369897e-01;-2.730869522447642583e-01;2.973687736898592698e-02;2.172338540585938116e+00;3.672037148105659621e-01;-5.342578684833586555e-01;-1.758027907220249819e+00;0.000000000000000000e+00
1.201855007417939492e+00;-1.224269243137514840e+00;-1.670772584078917822e-01;1.810848366021962530e+00;2.163118688648268062e+00;-1.241387395633402280e+00;2.633184751985655492e-01;0.000000000000000000e+00
-9.160870648595307308e-01;5.423446826895785833e-01;1.892403043382586914e+00;1.130033881909235705e+00;-1.345275875864029302e+00;-3.007643146018700087e+00;1.318053248035344405e+00;0.000000000000000000e+00
-1.484492780866865758e+00;3.440500878627232306e-01;-8.063720171904138756e-02;-5.416909164858121351e-01;-5.341787309145618057e-01;-2.144245994540252109e+00;2.502936680809338954e-01;0.000000000000000000e+00
-8.673462780811805883e-01;7.461959233185432305e-01;-5.093738154014162411e-01;-7.742367397324806388e-01;1.631889230998852941e-02;-6.350988129279010463e-01;8.178308264007044803e-01;0.000000000000000000e+00
7.726776266785478908e-01;-1.295329708083950315e+00;-6.652030243857258718e-01;-1.105779473023241533e+00;9.808936303636583975e-01;-3.045896469080892066e-01;4.487612615521102688e-01;0.000000000000000000e+00
-4.449571333438468446e-01;8.185784905204045447e-01;4.007373827860672977e-01;-1.446566654953747033e+00;-4.483096113958178197e-01;-2.705202911723769699e-01;4.566913496469179323e-01;0.000000000000000000e+00
-1.303349694652559565e+00;2.685174138267465427e-01;-1.191847177027245165e-02;-4.632326330977644124e-01;-5.217219343218456595e-01;-1.014617340646046584e+00;-5.411150784413023551e-01;0.000000000000000000e+00
-1.572835607842703709e+00;8.067189300283404974e-01;1.202921420174061229e+00;-4.005707855423858987e-01;3.336636255291344444e+00;-2.017340641355406916e+00;2.067666063156202938e+00;0.000000000000000000e+00
4.151181237620750197e-01;-1.203881083306000743e+00;4.790820890876241155e-03;7.939653312748642597e-03;3.114272265872787895e-02;9.225329724764225192e-01;4.106425965623751173e-01;1.000000000000000000e+00
4.481413195507196190e-01;1.084617853730816400e-01;-1.449239189729620569e-01;-8.718039514213206109e-01;-1.160729488446332197e-01;-6.571488223254103034e-02;1.416438070546037986e+00;1.000000000000000000e+00
-6.004665648039625436e-01;-1.350297253150133159e+00;1.162691810254153357e-01;-6.835141930294476031e-01;-7.113382317900061036e-01;7.923768694954710368e-01;6.722546731255839292e-02;1.000000000000000000e+00
1.507013669038606896e+00;9.056394180750962364e-02;-5.312696089770783114e-01;7.857268213219620323e-01;-4.606859302717153382e-01;7.906646881199266841e-02;3.183806657003180884e-01;1.000000000000000000e+00
-6.156800436983230623e-02;5.343149649863039308e-01;1.135372548908398227e-01;-2.030796438313252406e+00;-2.776208300103525928e-01;1.057907842672298315e+00;1.793223454005741235e-01;1.000000000000000000e+00
-3.668026940655342294e-01;4.180428247651687412e-01;-3.258100950457287065e-02;2.498705275089574129e-01;-3.927924170975577445e-01;1.250851365734847676e+00;-1.079581077145003842e+00;1.000000000000000000e+00
6.180582473620742645e-01;3.764478711389280807e-01;5.541463371148978023e-01;-8.862900278622822814e-01;2.993609594918751338e+00;-9.304158201263309502e-01;-3.351546977379766812e-01;0.000000000000000000e+00
-5.795358935478729379e-01;-9.300909530592585406e-02;-7.840478606559307950e-01;1.354376719997183010e+00;-2.994823304460881297e-01;1.004046259008953390e+00;2.586766166816029666e-01;1.000000000000000000e+00
-7.210349546828518363e-01;9.438767774011060929e-01;-1.659860393655648303e-01;-5.527085634722325169e-01;7.883753765645909461e-02;-1.106083559516924941e+00;9.332387577223303365e-01;0.000000000000000000e+00
-9.171005120837315561e-01;-7.201859625705485657e-01;-3.053802318391108273e+00;1.821312110233281656e+00;-2.144820875031675303e-02;4.027267117090688742e-01;1.640480893947918739e-01;1.000000000000000000e+00
-9.916543638808221761e-01;-5.642173019194193229e-01;-5.023900063084992818e-01;1.341817865915760077e-01;-1.552133014647217313e-01;1.466273282860595550e+00;1.526322696130899270e-01;1.000000000000000000e+00
-7.044246712372407293e-01;1.936575835052103123e-01;-2.026019284875553161e+00;-1.181478427605523240e+00;-8.524555368614525896e-01;-6.337449978295265351e-01;-6.385199471386692194e-01;0.000000000000000000e+00
-4.069850763376262615e-01;7.069549734389597440e-01;-4.306293649967403436e-02;-1.095063997356197083e+00;-1.675765876335503779e-01;4.899586072095181710e-01;5.329247328077376666e-01;1.000000000000000000e+00
-6.364848362568905626e-01;-5.001221588576768573e-01;-1.965120131375915624e-01;-7.053586542712384500e-01;-6.259384211250571539e-01;6.596227941600850686e-01;-6.307861713343704269e-01;1.000000000000000000e+00
